1015000000.000,146.372,-15.947,32.817,168.994
1016000000.000,146.056,-15.989,32.743,168.979
1017000000.000,145.739,-16.030,32.669,168.964
1018000000.000,145.422,-16.070,32.597,168.949
1019000000.000,145.105,-16.110,32.526,168.934
1020000000.000,144.788,-16.148,32.455,168.919
1021000000.000,144.470,-16.186,32.385,168.904
1022000000.000,144.153,-16.223,32.316,168.889
1023000000.000,143.835,-16.259,32.248,168.873
1024000000.000,143.517,-16.294,32.181,168.858
1025000000.000,143.199,-16.328,32.114,168.842
1026000000.000,142.880,-16.362,32.049,168.826
1027000000.000,142.562,-16.395,31.984,168.810
1028000000.000,142.243,-16.428,31.919,168.794
1029000000.000,141.924,-16.460,31.855,168.778
1030000000.000,141.605,-16.491,31.792,168.762
1031000000.000,141.286,-16.521,31.730,168.746
1032000000.000,140.966,-16.551,31.668,168.730
1033000000.000,140.647,-16.581,31.607,168.713
1034000000.000,140.327,-16.609,31.546,168.697
1035000000.000,140.007,-16.638,31.486,168.680
1036000000.000,139.687,-16.666,31.426,168.663
1037000000.000,139.366,-16.693,31.367,168.647
1038000000.000,139.045,-16.720,31.309,168.630
1039000000.000,138.725,-16.746,31.250,168.613
1040000000.000,138.403,-16.772,31.193,168.596
1041000000.000,138.082,-16.798,31.135,168.579
1042000000.000,137.761,-16.823,31.078,168.561
1043000000.000,137.439,-16.848,31.022,168.544
1044000000.000,137.117,-16.873,30.966,168.527
1045000000.000,136.795,-16.897,30.910,168.509
1046000000.000,136.473,-16.921,30.854,168.492
1047000000.000,136.150,-16.945,30.799,168.474
1048000000.000,135.827,-16.968,30.744,168.456
1049000000.000,135.504,-16.991,30.689,168.439
1050000000.000,135.181,-17.014,30.634,168.421
1051000000.000,134.858,-17.037,30.580,168.403
1052000000.000,134.534,-17.060,30.526,168.385
1053000000.000,134.210,-17.083,30.471,168.367
1054000000.000,133.886,-17.105,30.418,168.349
1055000000.000,133.562,-17.127,30.364,168.330
1056000000.000,133.237,-17.150,30.310,168.312
1057000000.000,132.913,-17.172,30.256,168.294
1058000000.000,132.588,-17.194,30.203,168.275
1059000000.000,132.263,-17.216,30.149,168.257
1060000000.000,131.937,-17.238,30.096,168.238
1061000000.000,131.611,-17.260,30.042,168.220
1062000000.000,131.286,-17.283,29.989,168.201
1063000000.000,130.959,-17.305,29.935,168.182
1064000000.000,130.633,-17.327,29.881,168.164
1065000000.000,130.307,-17.350,29.828,168.145
1066000000.000,129.980,-17.372,29.774,168.126
1067000000.000,129.653,-17.395,29.720,168.107
1068000000.000,129.325,-17.418,29.666,168.088
1069000000.000,128.998,-17.441,29.612,168.069
1070000000.000,128.670,-17.464,29.557,168.050
1071000000.000,128.342,-17.487,29.503,168.030
1072000000.000,128.014,-17.511,29.448,168.011
1073000000.000,127.685,-17.535,29.393,167.992
1074000000.000,127.357,-17.559,29.338,167.972
1075000000.000,127.028,-17.583,29.282,167.953
1076000000.000,126.698,-17.608,29.227,167.933
1077000000.000,126.369,-17.633,29.171,167.914
1078000000.000,126.039,-17.658,29.114,167.894
1079000000.000,125.709,-17.684,29.057,167.874
1080000000.000,125.379,-17.710,29.000,167.855
1081000000.000,125.049,-17.736,28.943,167.835
1082000000.000,124.718,-17.763,28.885,167.815
1083000000.000,124.387,-17.790,28.827,167.795
1084000000.000,124.056,-17.818,28.769,167.775
1085000000.000,123.724,-17.846,28.710,167.755
1086000000.000,123.392,-17.874,28.650,167.735
1087000000.000,123.060,-17.903,28.590,167.715
1088000000.000,122.728,-17.933,28.530,167.695
1089000000.000,122.396,-17.962,28.469,167.675
1090000000.000,122.063,-17.993,28.408,167.655
1091000000.000,121.730,-18.024,28.346,167.634
1092000000.000,121.397,-18.055,28.284,167.614
1093000000.000,121.063,-18.087,28.221,167.593
1094000000.000,120.729,-18.120,28.158,167.573
1095000000.000,120.395,-18.153,28.094,167.553
1096000000.000,120.061,-18.187,28.029,167.532
1097000000.000,119.727,-18.221,27.964,167.511
1098000000.000,119.392,-18.256,27.898,167.491
1099000000.000,119.057,-18.292,27.832,167.470
1100000000.000,118.721,-18.328,27.765,167.449
1101000000.000,118.386,-18.365,27.697,167.429
1102000000.000,118.050,-18.403,27.629,167.408
1103000000.000,117.714,-18.441,27.560,167.387
1104000000.000,117.378,-18.480,27.491,167.366
1105000000.000,117.041,-18.520,27.420,167.345
1106000000.000,116.704,-18.560,27.349,167.324
1107000000.000,116.367,-18.602,27.278,167.303
1108000000.000,116.029,-18.643,27.205,167.282
1109000000.000,115.692,-18.686,27.132,167.261
1110000000.000,115.354,-18.729,27.058,167.239
1111000000.000,115.016,-18.774,26.984,167.218
1112000000.000,114.677,-18.819,26.908,167.197
1113000000.000,114.338,-18.864,26.832,167.176
1114000000.000,113.999,-18.911,26.755,167.154
1115000000.000,113.660,-18.958,26.677,167.133
1116000000.000,113.320,-19.006,26.599,167.111
1117000000.000,112.981,-19.055,26.520,167.090
1118000000.000,112.641,-19.105,26.439,167.068
1119000000.000,112.300,-19.156,26.358,167.047
1120000000.000,111.960,-19.207,26.277,167.025
1121000000.000,111.619,-19.259,26.194,167.003
1122000000.000,111.278,-19.313,26.110,166.982
1123000000.000,110.936,-19.367,26.026,166.960
1124000000.000,110.594,-19.422,25.941,166.938
1125000000.000,110.253,-19.478,25.855,166.916
1126000000.000,109.910,-19.534,25.768,166.894
1127000000.000,109.568,-19.592,25.680,166.873
1128000000.000,109.225,-19.651,25.591,166.851
1129000000.000,108.882,-19.710,25.501,166.829
1130000000.000,108.539,-19.770,25.411,166.807
1131000000.000,108.195,-19.832,25.319,166.784
1132000000.000,107.851,-19.894,25.227,166.762
1133000000.000,107.507,-19.957,25.134,166.740
1134000000.000,107.163,-20.022,25.039,166.718
1135000000.000,106.818,-20.087,24.944,166.696
1136000000.000,106.473,-20.153,24.848,166.673
1137000000.000,106.128,-20.220,24.751,166.651
1138000000.000,105.783,-20.288,24.653,166.629
1139000000.000,105.437,-20.357,24.554,166.606
1140000000.000,105.091,-20.427,24.454,166.584
1141000000.000,104.745,-20.498,24.353,166.561
1142000000.000,104.398,-20.570,24.251,166.539
1143000000.000,104.052,-20.643,24.148,166.516
1144000000.000,103.705,-20.717,24.044,166.494
1145000000.000,103.357,-20.792,23.939,166.471
1146000000.000,103.010,-20.868,23.833,166.448
1147000000.000,102.662,-20.945,23.726,166.426
1148000000.000,102.314,-21.023,23.618,166.403
1149000000.000,101.966,-21.102,23.509,166.380
1150000000.000,101.617,-21.183,23.399,166.357
1151000000.000,101.268,-21.264,23.288,166.334
1152000000.000,100.919,-21.346,23.176,166.311
1153000000.000,100.570,-21.429,23.063,166.288
1154000000.000,100.220,-21.513,22.949,166.265
1155000000.000,99.870,-21.599,22.834,166.242
1156000000.000,99.520,-21.685,22.718,166.219
1157000000.000,99.169,-21.772,22.601,166.196
1158000000.000,98.819,-21.861,22.483,166.173
1159000000.000,98.468,-21.950,22.364,166.150
1160000000.000,98.117,-22.041,22.244,166.126
1161000000.000,97.765,-22.133,22.122,166.103
1162000000.000,97.414,-22.225,22.000,166.080
1163000000.000,97.062,-22.319,21.877,166.056
1164000000.000,96.709,-22.414,21.752,166.033
1165000000.000,96.357,-22.510,21.627,166.009
1166000000.000,96.004,-22.607,21.500,165.986
1167000000.000,95.651,-22.705,21.373,165.962
1168000000.000,95.298,-22.804,21.244,165.939
1169000000.000,94.945,-22.904,21.115,165.915
1170000000.000,94.591,-23.005,20.984,165.892
1171000000.000,94.237,-23.108,20.852,165.868
1172000000.000,93.883,-23.211,20.719,165.844
1173000000.000,93.528,-23.316,20.585,165.820
1174000000.000,93.173,-23.421,20.450,165.797
1175000000.000,92.819,-23.528,20.314,165.773
1176000000.000,92.463,-23.635,20.177,165.749
1177000000.000,92.108,-23.744,20.039,165.725
1178000000.000,91.752,-23.854,19.900,165.701
1179000000.000,91.396,-23.965,19.760,165.677
1180000000.000,91.040,-24.077,19.618,165.653
1181000000.000,90.684,-24.190,19.476,165.629
1182000000.000,90.327,-24.305,19.332,165.605
1183000000.000,89.970,-24.420,19.188,165.580
1184000000.000,89.613,-24.536,19.042,165.556
1185000000.000,89.256,-24.654,18.895,165.532
1186000000.000,88.898,-24.772,18.748,165.508
1187000000.000,88.541,-24.892,18.599,165.483
1188000000.000,88.183,-25.013,18.449,165.459
1189000000.000,87.824,-25.134,18.298,165.435
1190000000.000,87.466,-25.257,18.146,165.410
1191000000.000,87.107,-25.381,17.993,165.386
1192000000.000,86.748,-25.506,17.839,165.361
1193000000.000,86.389,-25.633,17.683,165.336
1194000000.000,86.030,-25.760,17.527,165.312
1195000000.000,85.670,-25.888,17.370,165.287
1196000000.000,85.310,-26.018,17.211,165.262
1197000000.000,84.950,-26.148,17.052,165.238
1198000000.000,84.590,-26.280,16.891,165.213
1199000000.000,84.230,-26.412,16.730,165.188
1200000000.000,83.869,-26.546,16.567,165.163
1201000000.000,83.508,-26.681,16.403,165.138
1202000000.000,83.147,-26.817,16.238,165.113
1203000000.000,82.786,-26.954,16.072,165.088
1204000000.000,82.425,-27.092,15.906,165.063
1205000000.000,82.063,-27.231,15.738,165.038
1206000000.000,81.701,-27.371,15.569,165.013
1207000000.000,81.339,-27.512,15.398,164.988
1208000000.000,80.977,-27.654,15.227,164.963
1209000000.000,80.614,-27.798,15.055,164.937
1210000000.000,80.251,-27.942,14.882,164.912
1211000000.000,79.889,-28.088,14.708,164.887
1212000000.000,79.526,-28.234,14.532,164.862
1213000000.000,79.162,-28.382,14.356,164.836
1214000000.000,78.799,-28.531,14.178,164.811
1215000000.000,78.435,-28.681,14.000,164.785
1216000000.000,78.071,-28.831,13.820,164.760
1217000000.000,77.707,-28.983,13.640,164.734
1218000000.000,77.343,-29.136,13.458,164.708
1219000000.000,76.979,-29.290,13.275,164.683
1220000000.000,76.614,-29.445,13.092,164.657
1221000000.000,76.250,-29.601,12.907,164.631
1222000000.000,75.885,-29.759,12.721,164.605
1223000000.000,75.520,-29.917,12.534,164.580
1224000000.000,75.155,-30.076,12.347,164.554
1225000000.000,74.789,-30.236,12.158,164.528
1226000000.000,74.424,-30.398,11.968,164.502
1227000000.000,74.058,-30.560,11.777,164.476
1228000000.000,73.692,-30.723,11.585,164.450
1229000000.000,73.326,-30.888,11.392,164.424
1230000000.000,72.960,-31.053,11.198,164.398
1231000000.000,72.594,-31.220,11.003,164.371
1232000000.000,72.227,-31.388,10.807,164.345
1233000000.000,71.861,-31.556,10.610,164.319
1234000000.000,71.494,-31.726,10.412,164.293
1235000000.000,71.127,-31.896,10.213,164.266
1236000000.000,70.760,-32.068,10.013,164.240
1237000000.000,70.393,-32.241,9.812,164.213
1238000000.000,70.026,-32.414,9.610,164.187
1239000000.000,69.658,-32.589,9.407,164.160
1240000000.000,69.291,-32.765,9.203,164.134
1241000000.000,68.923,-32.942,8.998,164.107
1242000000.000,68.555,-33.120,8.791,164.081
1243000000.000,68.187,-33.298,8.584,164.054
1244000000.000,67.819,-33.478,8.376,164.027
1245000000.000,67.451,-33.659,8.167,164.000
1246000000.000,67.083,-33.841,7.957,163.974
1247000000.000,66.714,-34.024,7.746,163.947
1248000000.000,66.346,-34.207,7.534,163.920
1249000000.000,65.977,-34.392,7.321,163.893
1250000000.000,65.608,-34.578,7.107,163.866
1251000000.000,65.240,-34.765,6.892,163.839
1252000000.000,64.871,-34.953,6.676,163.812
1253000000.000,64.502,-35.142,6.460,163.785
1254000000.000,64.133,-35.331,6.242,163.758
1255000000.000,63.763,-35.522,6.023,163.730
1256000000.000,63.394,-35.714,5.803,163.703
1257000000.000,63.025,-35.907,5.582,163.676
1258000000.000,62.655,-36.100,5.360,163.649
1259000000.000,62.286,-36.295,5.138,163.621
1260000000.000,61.916,-36.491,4.914,163.594
1261000000.000,61.546,-36.687,4.689,163.566
1262000000.000,61.177,-36.885,4.464,163.539
1263000000.000,60.807,-37.084,4.237,163.511
1264000000.000,60.437,-37.283,4.010,163.484
1265000000.000,60.067,-37.484,3.781,163.456
1266000000.000,59.697,-37.685,3.552,163.428
1267000000.000,59.327,-37.888,3.322,163.401
1268000000.000,58.957,-38.091,3.090,163.373
1269000000.000,58.586,-38.295,2.858,163.345
1270000000.000,58.216,-38.501,2.625,163.317
1271000000.000,57.846,-38.707,2.391,163.289
1272000000.000,57.476,-38.914,2.156,163.261
1273000000.000,57.105,-39.122,1.920,163.233
1274000000.000,56.735,-39.331,1.683,163.205
1275000000.000,56.365,-39.541,1.445,163.177
1276000000.000,55.994,-39.752,1.207,163.149
1277000000.000,55.624,-39.964,0.967,163.121
1278000000.000,55.253,-40.177,0.726,163.093
1279000000.000,54.883,-40.391,0.485,163.065
1280000000.000,54.512,-40.606,0.243,163.036
1281000000.000,54.142,-40.821,-0.001,163.008
1282000000.000,53.771,-41.038,-0.245,162.980
1283000000.000,53.400,-41.256,-0.490,162.951
1284000000.000,53.030,-41.474,-0.736,162.923
1285000000.000,52.659,-41.693,-0.983,162.895
1286000000.000,52.289,-41.914,-1.231,162.866
1287000000.000,51.918,-42.135,-1.480,162.838
1288000000.000,51.548,-42.357,-1.730,162.809
1289000000.000,51.177,-42.580,-1.980,162.780
1290000000.000,50.807,-42.804,-2.232,162.752
1291000000.000,50.436,-43.029,-2.484,162.723
1292000000.000,50.066,-43.255,-2.737,162.694
1293000000.000,49.695,-43.481,-2.991,162.665
1294000000.000,49.325,-43.709,-3.246,162.637
1295000000.000,48.955,-43.937,-3.502,162.608
1296000000.000,48.584,-44.167,-3.759,162.579
1297000000.000,48.214,-44.397,-4.017,162.550
1298000000.000,47.844,-44.628,-4.275,162.521
1299000000.000,47.474,-44.860,-4.535,162.492
1300000000.000,47.104,-45.093,-4.795,162.463
1301000000.000,46.733,-45.327,-5.056,162.434
1302000000.000,46.363,-45.562,-5.318,162.405
1303000000.000,45.993,-45.797,-5.581,162.376
1304000000.000,45.624,-46.034,-5.845,162.346
1305000000.000,45.254,-46.271,-6.109,162.317
1306000000.000,44.884,-46.509,-6.375,162.288
1307000000.000,44.514,-46.748,-6.641,162.259
1308000000.000,44.145,-46.988,-6.909,162.229
1309000000.000,43.775,-47.229,-7.177,162.200
1310000000.000,43.406,-47.471,-7.446,162.170
1311000000.000,43.037,-47.714,-7.715,162.141
1312000000.000,42.667,-47.957,-7.986,162.111
1313000000.000,42.298,-48.201,-8.257,162.082
1314000000.000,41.929,-48.447,-8.530,162.052
1315000000.000,41.560,-48.693,-8.803,162.023
1316000000.000,41.192,-48.940,-9.077,161.993
1317000000.000,40.823,-49.187,-9.352,161.964
1318000000.000,40.454,-49.436,-9.627,161.934
1319000000.000,40.086,-49.685,-9.904,161.904
1320000000.000,39.718,-49.936,-10.181,161.874
1321000000.000,39.349,-50.187,-10.460,161.845
1322000000.000,38.981,-50.439,-10.739,161.815
1323000000.000,38.613,-50.692,-11.018,161.785
1324000000.000,38.246,-50.945,-11.299,161.755
1325000000.000,37.878,-51.200,-11.581,161.725
1326000000.000,37.511,-51.455,-11.863,161.695
1327000000.000,37.143,-51.711,-12.146,161.666
1328000000.000,36.776,-51.968,-12.430,161.636
1329000000.000,36.409,-52.226,-12.715,161.606
1330000000.000,36.042,-52.485,-13.000,161.576
1331000000.000,35.676,-52.745,-13.287,161.545
1332000000.000,35.309,-53.005,-13.574,161.515
1333000000.000,34.943,-53.266,-13.862,161.485
1334000000.000,34.577,-53.528,-14.151,161.455
1335000000.000,34.211,-53.791,-14.440,161.425
1336000000.000,33.845,-54.054,-14.731,161.395
1337000000.000,33.479,-54.319,-15.022,161.365
1338000000.000,33.114,-54.584,-15.314,161.334
1339000000.000,32.749,-54.850,-15.607,161.304
1340000000.000,32.384,-55.117,-15.900,161.274
1341000000.000,32.019,-55.385,-16.195,161.244
1342000000.000,31.655,-55.653,-16.490,161.213
1343000000.000,31.290,-55.922,-16.786,161.183
1344000000.000,30.926,-56.192,-17.082,161.153
1345000000.000,30.562,-56.463,-17.380,161.122
1346000000.000,30.199,-56.735,-17.678,161.092
1347000000.000,29.835,-57.007,-17.977,161.062
1348000000.000,29.472,-57.281,-18.277,161.031
1349000000.000,29.109,-57.555,-18.578,161.001
1350000000.000,28.746,-57.829,-18.879,160.970
1351000000.000,28.384,-58.105,-19.181,160.940
1352000000.000,28.022,-58.381,-19.484,160.910
1353000000.000,27.660,-58.659,-19.788,160.879
1354000000.000,27.298,-58.937,-20.093,160.849
1355000000.000,26.936,-59.215,-20.398,160.818
1356000000.000,26.575,-59.495,-20.704,160.788
1357000000.000,26.214,-59.775,-21.011,160.757
1358000000.000,25.854,-60.056,-21.318,160.727
1359000000.000,25.493,-60.338,-21.626,160.696
1360000000.000,25.133,-60.620,-21.935,160.665
1361000000.000,24.773,-60.904,-22.245,160.635
1362000000.000,24.414,-61.188,-22.556,160.604
1363000000.000,24.055,-61.473,-22.867,160.574
1364000000.000,23.696,-61.758,-23.179,160.543
1365000000.000,23.337,-62.045,-23.492,160.513
1366000000.000,22.979,-62.332,-23.805,160.482
1367000000.000,22.621,-62.620,-24.119,160.452
1368000000.000,22.263,-62.908,-24.434,160.421
1369000000.000,21.906,-63.198,-24.750,160.391
1370000000.000,21.549,-63.488,-25.066,160.360
1371000000.000,21.192,-63.779,-25.383,160.330
1372000000.000,20.836,-64.070,-25.701,160.299
1373000000.000,20.480,-64.363,-26.020,160.268
1374000000.000,20.124,-64.656,-26.339,160.238
1375000000.000,19.769,-64.950,-26.659,160.207
1376000000.000,19.414,-65.244,-26.980,160.177
1377000000.000,19.059,-65.539,-27.301,160.146
1378000000.000,18.705,-65.835,-27.624,160.116
1379000000.000,18.351,-66.132,-27.946,160.085
1380000000.000,17.997,-66.430,-28.270,160.055
1381000000.000,17.644,-66.728,-28.594,160.025
1382000000.000,17.291,-67.027,-28.919,159.994
1383000000.000,16.938,-67.326,-29.245,159.964
1384000000.000,16.586,-67.627,-29.571,159.933
1385000000.000,16.234,-67.928,-29.898,159.903
1386000000.000,15.883,-68.229,-30.226,159.873
1387000000.000,15.532,-68.532,-30.555,159.842
1388000000.000,15.182,-68.835,-30.884,159.812
1389000000.000,14.831,-69.139,-31.214,159.782
1390000000.000,14.481,-69.443,-31.544,159.752
1391000000.000,14.132,-69.749,-31.875,159.721
1392000000.000,13.783,-70.054,-32.207,159.691
1393000000.000,13.434,-70.361,-32.540,159.661
1394000000.000,13.086,-70.668,-32.873,159.631
1395000000.000,12.738,-70.976,-33.207,159.601
1396000000.000,12.391,-71.285,-33.542,159.571
1397000000.000,12.044,-71.594,-33.877,159.541
1398000000.000,11.698,-71.904,-34.213,159.511
1399000000.000,11.352,-72.215,-34.549,159.481
1400000000.000,11.006,-72.527,-34.887,159.451
1401000000.000,10.661,-72.839,-35.224,159.421
1402000000.000,10.316,-73.151,-35.563,159.391
1403000000.000,9.972,-73.465,-35.902,159.361
1404000000.000,9.628,-73.779,-36.242,159.332
1405000000.000,9.284,-74.093,-36.582,159.302
1406000000.000,8.941,-74.409,-36.924,159.272
1407000000.000,8.599,-74.725,-37.265,159.243
1408000000.000,8.257,-75.041,-37.608,159.213
1409000000.000,7.915,-75.359,-37.951,159.184
1410000000.000,7.574,-75.677,-38.294,159.154
1411000000.000,7.233,-75.995,-38.639,159.125
1412000000.000,6.893,-76.315,-38.984,159.095
1413000000.000,6.553,-76.634,-39.329,159.066
1414000000.000,6.214,-76.955,-39.675,159.037
1415000000.000,5.875,-77.276,-40.022,159.008
1416000000.000,5.537,-77.598,-40.369,158.979
1417000000.000,5.199,-77.920,-40.717,158.950
1418000000.000,4.862,-78.243,-41.066,158.921
1419000000.000,4.525,-78.567,-41.415,158.892
1420000000.000,4.189,-78.891,-41.765,158.863
1421000000.000,3.853,-79.216,-42.115,158.834
1422000000.000,3.518,-79.541,-42.466,158.806
1423000000.000,3.183,-79.867,-42.818,158.777
1424000000.000,2.848,-80.194,-43.170,158.749
1425000000.000,2.515,-80.521,-43.523,158.720
1426000000.000,2.181,-80.849,-43.876,158.692
1427000000.000,1.849,-81.178,-44.230,158.664
1428000000.000,1.516,-81.507,-44.584,158.635
1429000000.000,1.184,-81.836,-44.939,158.607
1430000000.000,0.853,-82.166,-45.295,158.579
1431000000.000,0.523,-82.497,-45.651,158.551
1432000000.000,0.192,-82.829,-46.008,158.524
1433000000.000,-0.137,-83.161,-46.365,158.496
1434000000.000,-0.466,-83.493,-46.723,158.468
1435000000.000,-0.795,-83.826,-47.081,158.441
1436000000.000,-1.123,-84.160,-47.440,158.413
1437000000.000,-1.450,-84.494,-47.800,158.386
1438000000.000,-1.777,-84.828,-48.160,158.359
1439000000.000,-2.104,-85.164,-48.520,158.332
1440000000.000,-2.430,-85.500,-48.881,158.305
1441000000.000,-2.755,-85.836,-49.243,158.278
1442000000.000,-3.080,-86.173,-49.605,158.251
1443000000.000,-3.404,-86.510,-49.968,158.224
1444000000.000,-3.728,-86.848,-50.331,158.198
1445000000.000,-4.051,-87.187,-50.694,158.171
1446000000.000,-4.373,-87.526,-51.059,158.145
1447000000.000,-4.695,-87.865,-51.423,158.119
1448000000.000,-5.017,-88.205,-51.788,158.093
1449000000.000,-5.338,-88.546,-52.154,158.067
1450000000.000,-5.658,-88.887,-52.520,158.041
1451000000.000,-5.978,-89.228,-52.887,158.015
1452000000.000,-6.297,-89.570,-53.254,157.990
1453000000.000,-6.616,-89.913,-53.621,157.964
1454000000.000,-6.934,-90.256,-53.989,157.939
1455000000.000,-7.251,-90.599,-54.358,157.914
1456000000.000,-7.568,-90.943,-54.727,157.889
1457000000.000,-7.885,-91.287,-55.096,157.864
1458000000.000,-8.200,-91.632,-55.466,157.839
1459000000.000,-8.516,-91.978,-55.837,157.815
1460000000.000,-8.830,-92.324,-56.207,157.790
1461000000.000,-9.144,-92.670,-56.579,157.766
1462000000.000,-9.458,-93.016,-56.950,157.742
1463000000.000,-9.771,-93.364,-57.322,157.718
1464000000.000,-10.083,-93.711,-57.695,157.694
1465000000.000,-10.395,-94.059,-58.068,157.670
1466000000.000,-10.706,-94.408,-58.441,157.647
1467000000.000,-11.017,-94.757,-58.815,157.623
1468000000.000,-11.327,-95.106,-59.189,157.600
1469000000.000,-11.636,-95.456,-59.564,157.577
1470000000.000,-11.945,-95.806,-59.939,157.554
1471000000.000,-12.253,-96.156,-60.314,157.531
1472000000.000,-12.561,-96.507,-60.690,157.509
1473000000.000,-12.868,-96.859,-61.066,157.486
1474000000.000,-13.174,-97.211,-61.443,157.464
1475000000.000,-13.480,-97.563,-61.820,157.442
1476000000.000,-13.786,-97.915,-62.197,157.420
1477000000.000,-14.090,-98.268,-62.575,157.399
1478000000.000,-14.395,-98.621,-62.953,157.377
1479000000.000,-14.698,-98.975,-63.331,157.356
1480000000.000,-15.001,-99.329,-63.710,157.335
1481000000.000,-15.304,-99.683,-64.089,157.314
1482000000.000,-15.606,-100.038,-64.468,157.293
1483000000.000,-15.907,-100.393,-64.848,157.272
1484000000.000,-16.208,-100.749,-65.228,157.252
1485000000.000,-16.508,-101.104,-65.608,157.232
1486000000.000,-16.807,-101.460,-65.989,157.212
1487000000.000,-17.106,-101.817,-66.370,157.192
1488000000.000,-17.405,-102.173,-66.751,157.172
1489000000.000,-17.703,-102.530,-67.133,157.153
1490000000.000,-18.000,-102.888,-67.514,157.134
1491000000.000,-18.297,-103.245,-67.897,157.115
1492000000.000,-18.593,-103.603,-68.279,157.096
1493000000.000,-18.888,-103.961,-68.662,157.077
1494000000.000,-19.183,-104.320,-69.045,157.059
1495000000.000,-19.478,-104.679,-69.428,157.041
1496000000.000,-19.771,-105.038,-69.812,157.023
1497000000.000,-20.065,-105.397,-70.195,157.005
1498000000.000,-20.357,-105.756,-70.579,156.987
1499000000.000,-20.650,-106.116,-70.964,156.970
1500000000.000,-20.941,-106.476,-71.348,156.953
1501000000.000,-21.232,-106.837,-71.733,156.936
1502000000.000,-21.523,-107.197,-72.118,156.919
1503000000.000,-21.813,-107.558,-72.503,156.903
1504000000.000,-22.102,-107.919,-72.888,156.886
1505000000.000,-22.391,-108.280,-73.274,156.870
1506000000.000,-22.679,-108.642,-73.660,156.855
1507000000.000,-22.967,-109.003,-74.045,156.839
1508000000.000,-23.254,-109.365,-74.432,156.824
1509000000.000,-23.540,-109.727,-74.818,156.808
1510000000.000,-23.827,-110.089,-75.204,156.794
1511000000.000,-24.112,-110.452,-75.591,156.779
1512000000.000,-24.397,-110.814,-75.978,156.764
1513000000.000,-24.682,-111.177,-76.365,156.750
1514000000.000,-24.965,-111.540,-76.752,156.736
1515000000.000,-25.249,-111.903,-77.139,156.722
1516000000.000,-25.532,-112.266,-77.527,156.709
1517000000.000,-25.814,-112.630,-77.914,156.695
1518000000.000,-26.096,-112.993,-78.302,156.682
1519000000.000,-26.377,-113.357,-78.690,156.670
1520000000.000,-26.658,-113.721,-79.078,156.657
1521000000.000,-26.938,-114.084,-79.466,156.645
1522000000.000,-27.218,-114.448,-79.854,156.632
1523000000.000,-27.497,-114.813,-80.242,156.620
1524000000.000,-27.776,-115.177,-80.631,156.609
1525000000.000,-28.055,-115.541,-81.019,156.597
1526000000.000,-28.332,-115.905,-81.407,156.586
1527000000.000,-28.610,-116.270,-81.796,156.575
1528000000.000,-28.886,-116.634,-82.185,156.564
1529000000.000,-29.163,-116.999,-82.573,156.554
1530000000.000,-29.439,-117.364,-82.962,156.544
1531000000.000,-29.714,-117.729,-83.351,156.534
1532000000.000,-29.989,-118.093,-83.739,156.524
1533000000.000,-30.263,-118.458,-84.128,156.514
1534000000.000,-30.537,-118.823,-84.517,156.505
1535000000.000,-30.811,-119.188,-84.906,156.496
1536000000.000,-31.084,-119.553,-85.295,156.487
1537000000.000,-31.356,-119.918,-85.684,156.479
1538000000.000,-31.628,-120.283,-86.073,156.470
1539000000.000,-31.900,-120.648,-86.462,156.462
1540000000.000,-32.171,-121.013,-86.851,156.454
1541000000.000,-32.442,-121.378,-87.239,156.447
1542000000.000,-32.712,-121.743,-87.628,156.439
1543000000.000,-32.982,-122.108,-88.017,156.432
1544000000.000,-33.251,-122.473,-88.406,156.425
1545000000.000,-33.520,-122.838,-88.795,156.419
1546000000.000,-33.789,-123.203,-89.183,156.412
1547000000.000,-34.057,-123.567,-89.572,156.406
1548000000.000,-34.325,-123.932,-89.960,156.400
1549000000.000,-34.592,-124.297,-90.349,156.394
1550000000.000,-34.859,-124.662,-90.737,156.389
1551000000.000,-35.125,-125.026,-91.126,156.384
1552000000.000,-35.391,-125.391,-91.514,156.379
1553000000.000,-35.657,-125.755,-91.902,156.374
1554000000.000,-35.922,-126.120,-92.290,156.369
1555000000.000,-36.187,-126.484,-92.678,156.365
1556000000.000,-36.452,-126.848,-93.066,156.361
1557000000.000,-36.716,-127.212,-93.454,156.357
1558000000.000,-36.980,-127.576,-93.841,156.353
1559000000.000,-37.243,-127.940,-94.229,156.350
1560000000.000,-37.506,-128.304,-94.616,156.347
1561000000.000,-37.769,-128.667,-95.003,156.344
1562000000.000,-38.031,-129.031,-95.391,156.341
1563000000.000,-38.293,-129.394,-95.778,156.339
1564000000.000,-38.555,-129.757,-96.164,156.336
1565000000.000,-38.816,-130.120,-96.551,156.334
1566000000.000,-39.077,-130.483,-96.937,156.332
1567000000.000,-39.337,-130.846,-97.324,156.331
1568000000.000,-39.597,-131.209,-97.710,156.329
1569000000.000,-39.857,-131.571,-98.096,156.328
1570000000.000,-40.117,-131.933,-98.481,156.327
1571000000.000,-40.376,-132.295,-98.867,156.326
1572000000.000,-40.635,-132.657,-99.252,156.326
1573000000.000,-40.893,-133.019,-99.637,156.325
1574000000.000,-41.152,-133.380,-100.022,156.325
1575000000.000,-41.410,-133.742,-100.407,156.325
1576000000.000,-41.667,-134.103,-100.791,156.325
1577000000.000,-41.925,-134.464,-101.176,156.326
1578000000.000,-42.182,-134.824,-101.560,156.326
