9932.200,-0.173,0.291
9942.200,-0.152,0.154
9952.200,-0.129,0.014
9962.200,-0.103,-0.126
9972.200,-0.075,-0.264
9982.200,-0.046,-0.398
9992.200,-0.017,-0.527
10002.200,0.012,-0.648
10012.200,0.041,-0.758
10022.200,0.068,-0.855
10032.200,0.093,-0.935
10042.200,0.117,-0.998
10052.200,0.138,-1.042
10062.200,0.157,-1.064
10072.200,0.174,-1.066
10082.200,0.187,-1.048
10092.200,0.198,-1.011
10102.200,0.205,-0.957
10112.200,0.209,-0.889
10122.200,0.209,-0.806
10132.200,0.207,-0.712
10142.200,0.201,-0.608
10152.200,0.192,-0.494
10162.200,0.180,-0.373
10172.200,0.165,-0.246
10182.200,0.147,-0.116
10192.200,0.127,0.017
10202.200,0.105,0.150
10212.200,0.080,0.280
10222.200,0.054,0.406
10232.200,0.027,0.526
10242.200,-0.002,0.638
10252.200,-0.031,0.739
10262.200,-0.060,0.829
10272.200,-0.088,0.907
10282.200,-0.115,0.969
10292.200,-0.140,1.016
10302.200,-0.162,1.046
10312.200,-0.182,1.057
10322.200,-0.198,1.050
10332.200,-0.210,1.023
10342.200,-0.219,0.977
10352.200,-0.223,0.913
10362.200,-0.223,0.831
10372.200,-0.220,0.735
10382.200,-0.212,0.625
10392.200,-0.200,0.504
10402.200,-0.184,0.374
10412.200,-0.166,0.239
10422.200,-0.144,0.101
10432.200,-0.119,-0.039
10442.200,-0.092,-0.179
10452.200,-0.064,-0.316
10462.200,-0.035,-0.448
10472.200,-0.006,-0.574
10482.200,0.023,-0.691
10492.200,0.051,-0.796
10502.200,0.078,-0.888
10512.200,0.102,-0.962
10522.200,0.125,-1.017
10532.200,0.146,-1.053
10542.200,0.164,-1.067
10552.200,0.179,-1.062
10562.200,0.192,-1.036
10572.200,0.201,-0.993
10582.200,0.207,-0.933
10592.200,0.209,-0.859
10602.200,0.209,-0.772
10612.200,0.205,-0.674
10622.200,0.198,-0.566
10632.200,0.188,-0.449
10642.200,0.174,-0.326
10652.200,0.159,-0.197
10662.200,0.140,-0.065
10672.200,0.119,0.068
10682.200,0.096,0.200
10692.200,0.071,0.329
10702.200,0.044,0.453
10712.200,0.016,0.570
10722.200,-0.013,0.678
10732.200,-0.042,0.775
10742.200,-0.070,0.861
10752.200,-0.098,0.932
10762.200,-0.124,0.989
10772.200,-0.149,1.030
10782.200,-0.170,1.052
10792.200,-0.188,1.057
10802.200,-0.203,1.042
10812.200,-0.214,1.008
10822.200,-0.221,0.955
10832.200,-0.224,0.884
10842.200,-0.222,0.796
10852.200,-0.217,0.694
10862.200,-0.208,0.580
10872.200,-0.194,0.455
10882.200,-0.178,0.324
10892.200,-0.158,0.187
10902.200,-0.134,0.047
10912.200,-0.109,-0.093
10922.200,-0.082,-0.232
10932.200,-0.053,-0.367
10942.200,-0.024,-0.497
10952.200,0.005,-0.620
10962.200,0.034,-0.733
10972.200,0.061,-0.833
10982.200,0.087,-0.918
10992.200,0.111,-0.985
11002.200,0.133,-1.033
11012.200,0.153,-1.061
11022.200,0.170,-1.068
11032.200,0.184,-1.054
11042.200,0.195,-1.022
11052.200,0.203,-0.972
11062.200,0.208,-0.906
11072.200,0.210,-0.827
11082.200,0.208,-0.736
11092.200,0.203,-0.634
11102.200,0.194,-0.522
11112.200,0.183,-0.403
11122.200,0.169,-0.277
11132.200,0.152,-0.147
11142.200,0.132,-0.014
11152.200,0.110,0.119
11162.200,0.086,0.250
11172.200,0.061,0.377
11182.200,0.033,0.498
11192.200,0.005,0.612
11202.200,-0.024,0.716
11212.200,-0.053,0.809
11222.200,-0.081,0.890
11232.200,-0.108,0.956
11242.200,-0.134,1.007
11252.200,-0.157,1.041
11262.200,-0.177,1.056
11272.200,-0.194,1.053
11282.200,-0.208,1.031
11292.200,-0.217,0.990
11302.200,-0.222,0.930
11312.200,-0.224,0.852
11322.200,-0.221,0.759
11332.200,-0.214,0.652
11342.200,-0.203,0.533
11352.200,-0.188,0.406
11362.200,-0.170,0.272
11372.200,-0.149,0.134
11382.200,-0.125,-0.006
11392.200,-0.099,-0.146
11402.200,-0.071,-0.284
11412.200,-0.042,-0.417
11422.200,-0.013,-0.545
11432.200,0.016,-0.664
11442.200,0.045,-0.773
11452.200,0.071,-0.867
11462.200,0.097,-0.946
11472.200,0.120,-1.006
11482.200,0.141,-1.046
11492.200,0.160,-1.066
11502.200,0.176,-1.065
11512.200,0.189,-1.044
11522.200,0.199,-1.005
11532.200,0.206,-0.949
11542.200,0.209,-0.878
11552.200,0.209,-0.794
11562.200,0.206,-0.698
11572.200,0.200,-0.592
11582.200,0.190,-0.477
11592.200,0.178,-0.355
11602.200,0.163,-0.228
11612.200,0.145,-0.097
11622.200,0.124,0.036
11632.200,0.101,0.169
11642.200,0.077,0.299
11652.200,0.050,0.424
11662.200,0.023,0.543
11672.200,-0.006,0.653
11682.200,-0.035,0.753
11692.200,-0.064,0.841
11702.200,-0.092,0.917
11712.200,-0.118,0.977
11722.200,-0.143,1.022
11732.200,-0.165,1.049
11742.200,-0.184,1.057
11752.200,-0.200,1.047
11762.200,-0.212,1.018
11772.200,-0.220,0.969
11782.200,-0.223,0.902
11792.200,-0.223,0.818
11802.200,-0.219,0.720
11812.200,-0.210,0.608
11822.200,-0.198,0.486
11832.200,-0.182,0.355
11842.200,-0.163,0.220
11852.200,-0.140,0.081
11862.200,-0.115,-0.060
11872.200,-0.088,-0.199
11882.200,-0.060,-0.335
11892.200,-0.031,-0.467
11902.200,-0.001,-0.592
11912.200,0.027,-0.707
11922.200,0.055,-0.811
11932.200,0.081,-0.899
11942.200,0.106,-0.971
11952.200,0.128,-1.024
11962.200,0.149,-1.056
11972.200,0.166,-1.068
11982.200,0.181,-1.059
11992.200,0.193,-1.031
12002.200,0.202,-0.985
12012.200,0.207,-0.923
12022.200,0.210,-0.847
12032.200,0.209,-0.759
12042.200,0.204,-0.659
12052.200,0.197,-0.549
12062.200,0.186,-0.432
12072.200,0.172,-0.307
12082.200,0.156,-0.178
12092.200,0.137,-0.046
12102.200,0.116,0.087
12112.200,0.092,0.219
12122.200,0.067,0.347
12132.200,0.040,0.470
12142.200,0.012,0.586
12152.200,-0.017,0.692
12162.200,-0.046,0.788
12172.200,-0.075,0.872
12182.200,-0.102,0.942
12192.200,-0.128,0.996
12202.200,-0.152,1.034
12212.200,-0.173,1.054
12222.200,-0.191,1.056
12232.200,-0.205,1.038
12242.200,-0.215,1.001
12252.200,-0.221,0.946
12262.200,-0.224,0.872
12272.200,-0.222,0.783
12282.200,-0.216,0.679
12292.200,-0.206,0.563
12302.200,-0.192,0.437
12312.200,-0.175,0.304
12322.200,-0.154,0.167
12332.200,-0.131,0.027
12342.200,-0.105,-0.113
12352.200,-0.077,-0.251
12362.200,-0.049,-0.386
12372.200,-0.020,-0.516
12382.200,0.010,-0.637
12392.200,0.038,-0.748
12402.200,0.065,-0.846
12412.200,0.091,-0.929
12422.200,0.115,-0.994
12432.200,0.136,-1.039
12442.200,0.156,-1.063
12452.200,0.172,-1.067
12462.200,0.186,-1.051
12472.200,0.197,-1.016
12482.200,0.204,-0.963
12492.200,0.209,-0.896
12502.200,0.210,-0.815
12512.200,0.207,-0.722
12522.200,0.202,-0.618
12532.200,0.193,-0.506
12542.200,0.181,-0.385
12552.200,0.166,-0.259
12562.200,0.149,-0.128
12572.200,0.129,0.005
12582.200,0.107,0.138
12592.200,0.083,0.268
12602.200,0.057,0.395
12612.200,0.029,0.515
12622.200,0.001,0.628
12632.200,-0.028,0.730
12642.200,-0.057,0.822
12652.200,-0.085,0.900
12662.200,-0.112,0.964
12672.200,-0.137,1.013
12682.200,-0.160,1.044
12692.200,-0.180,1.057
12702.200,-0.196,1.051
12712.200,-0.209,1.026
12722.200,-0.218,0.982
12732.200,-0.223,0.920
12742.200,-0.224,0.840
12752.200,-0.220,0.745
12762.200,-0.213,0.636
12772.200,-0.201,0.516
12782.200,-0.186,0.387
12792.200,-0.167,0.252
12802.200,-0.146,0.114
12812.200,-0.121,-0.026
12822.200,-0.095,-0.166
12832.200,-0.067,-0.303
12842.200,-0.038,-0.436
12852.200,-0.008,-0.563
12862.200,0.020,-0.681
12872.200,0.049,-0.787
12882.200,0.075,-0.880
12892.200,0.100,-0.956
12902.200,0.123,-1.013
12912.200,0.144,-1.050
12922.200,0.162,-1.067
12932.200,0.178,-1.063
12942.200,0.191,-1.039
12952.200,0.200,-0.998
12962.200,0.206,-0.939
12972.200,0.209,-0.867
12982.200,0.209,-0.781
12992.200,0.205,-0.684
13002.200,0.199,-0.576
13012.200,0.189,-0.460
13022.200,0.176,-0.338
13032.200,0.160,-0.209
13042.200,0.142,-0.078
13052.200,0.121,0.055
13062.200,0.098,0.188
13072.200,0.073,0.317
13082.200,0.046,0.441
13092.200,0.019,0.559
13102.200,-0.010,0.668
13112.200,-0.039,0.766
13122.200,-0.068,0.853
13132.200,-0.096,0.926
13142.200,-0.122,0.985
13152.200,-0.146,1.027
13162.200,-0.168,1.051
13172.200,-0.187,1.057
13182.200,-0.202,1.044
13192.200,-0.213,1.012
13202.200,-0.220,0.960
13212.200,-0.224,0.891
13222.200,-0.223,0.805
13232.200,-0.218,0.705
13242.200,-0.209,0.591
13252.200,-0.196,0.468
13262.200,-0.179,0.336
13272.200,-0.160,0.200
13282.200,-0.137,0.061
13292.200,-0.111,-0.080
13302.200,-0.084,-0.219
13312.200,-0.056,-0.354
13322.200,-0.027,-0.485
13332.200,0.003,-0.609
13342.200,0.031,-0.723
13352.200,0.059,-0.824
13362.200,0.085,-0.911
13372.200,0.109,-0.980
13382.200,0.131,-1.030
13392.200,0.151,-1.059
13402.200,0.169,-1.068
13412.200,0.183,-1.056
13422.200,0.195,-1.026
13432.200,0.203,-0.977
13442.200,0.208,-0.913
13452.200,0.210,-0.835
13462.200,0.208,-0.745
13472.200,0.203,-0.644
13482.200,0.195,-0.533
13492.200,0.184,-0.414
13502.200,0.170,-0.289
13512.200,0.153,-0.159
13522.200,0.134,-0.027
13532.200,0.112,0.106
13542.200,0.089,0.237
13552.200,0.063,0.365
13562.200,0.036,0.487
13572.200,0.008,0.602
13582.200,-0.021,0.707
13592.200,-0.050,0.801
13602.200,-0.079,0.883
13612.200,-0.106,0.950
13622.200,-0.132,1.003
13632.200,-0.155,1.038
13642.200,-0.176,1.056
13652.200,-0.193,1.055
13662.200,-0.206,1.034
13672.200,-0.216,0.994
13682.200,-0.222,0.936
13692.200,-0.224,0.860
13702.200,-0.221,0.769
13712.200,-0.215,0.663
13722.200,-0.204,0.545
13732.200,-0.190,0.418
13742.200,-0.172,0.285
13752.200,-0.151,0.147
13762.200,-0.127,0.007
13772.200,-0.101,-0.133
13782.200,-0.073,-0.271
13792.200,-0.045,-0.405
13802.200,-0.015,-0.533
13812.200,0.014,-0.654
13822.200,0.042,-0.763
13832.200,0.069,-0.859
13842.200,0.094,-0.939
13852.200,0.118,-1.001
13862.200,0.139,-1.043
13872.200,0.158,-1.065
13882.200,0.174,-1.066
13892.200,0.188,-1.047
13902.200,0.198,-1.009
13912.200,0.205,-0.955
13922.200,0.209,-0.885
13932.200,0.209,-0.802
13942.200,0.207,-0.708
13952.200,0.201,-0.603
13962.200,0.191,-0.489
13972.200,0.179,-0.367
13982.200,0.164,-0.240
13992.200,0.146,-0.109
14002.200,0.126,0.024
14012.200,0.104,0.156
14022.200,0.079,0.287
14032.200,0.053,0.412
14042.200,0.025,0.532
14052.200,-0.003,0.643
14062.200,-0.032,0.744
14072.200,-0.061,0.834
14082.200,-0.089,0.910
14092.200,-0.116,0.972
14102.200,-0.141,1.018
14112.200,-0.163,1.047
14122.200,-0.183,1.058
14132.200,-0.198,1.049
14142.200,-0.211,1.021
14152.200,-0.219,0.974
14162.200,-0.223,0.909
14172.200,-0.223,0.827
14182.200,-0.219,0.730
14192.200,-0.211,0.619
14202.200,-0.199,0.498
14212.200,-0.184,0.368
14222.200,-0.165,0.233
14232.200,-0.142,0.094
14242.200,-0.118,-0.046
14252.200,-0.091,-0.186
14262.200,-0.063,-0.323
14272.200,-0.033,-0.455
14282.200,-0.004,-0.580
14292.200,0.025,-0.697
14302.200,0.052,-0.801
14312.200,0.079,-0.892
14322.200,0.104,-0.965
14332.200,0.126,-1.020
14342.200,0.147,-1.054
14352.200,0.165,-1.068
14362.200,0.180,-1.061
14372.200,0.192,-1.035
14382.200,0.201,-0.990
14392.200,0.207,-0.930
14402.200,0.210,-0.855
14412.200,0.209,-0.768
14422.200,0.205,-0.669
14432.200,0.197,-0.560
14442.200,0.187,-0.443
14452.200,0.174,-0.320
14462.200,0.158,-0.191
14472.200,0.139,-0.059
14482.200,0.118,0.074
14492.200,0.095,0.206
14502.200,0.069,0.335
14512.200,0.042,0.459
14522.200,0.014,0.575
14532.200,-0.014,0.683
14542.200,-0.043,0.780
14552.200,-0.072,0.864
14562.200,-0.100,0.936
14572.200,-0.126,0.992
14582.200,-0.150,1.031
14592.200,-0.171,1.053
14602.200,-0.189,1.057
14612.200,-0.204,1.041
14622.200,-0.214,1.006
14632.200,-0.221,0.952
14642.200,-0.224,0.880
14652.200,-0.222,0.792
14662.200,-0.217,0.689
14672.200,-0.207,0.574
14682.200,-0.194,0.449
14692.200,-0.177,0.317
14702.200,-0.156,0.180
14712.200,-0.133,0.041
14722.200,-0.108,-0.100
14732.200,-0.080,-0.238
14742.200,-0.052,-0.374
14752.200,-0.022,-0.504
14762.200,0.007,-0.626
14772.200,0.035,-0.738
14782.200,0.063,-0.838
14792.200,0.089,-0.922
14802.200,0.113,-0.988
14812.200,0.134,-1.035
14822.200,0.154,-1.062
14832.200,0.171,-1.068
14842.200,0.185,-1.053
14852.200,0.196,-1.020
14862.200,0.204,-0.969
14872.200,0.208,-0.903
14882.200,0.210,-0.823
14892.200,0.208,-0.731
14902.200,0.202,-0.629
14912.200,0.194,-0.517
14922.200,0.182,-0.397
14932.200,0.168,-0.271
14942.200,0.151,-0.141
14952.200,0.131,-0.008
14962.200,0.109,0.125
14972.200,0.085,0.256
14982.200,0.059,0.383
14992.200,0.032,0.504
15002.200,0.004,0.617
15012.200,-0.025,0.721
15022.200,-0.054,0.813
15032.200,-0.083,0.893
15042.200,-0.110,0.959
15052.200,-0.135,1.009
15062.200,-0.158,1.042
15072.200,-0.178,1.057
15082.200,-0.195,1.053
15092.200,-0.208,1.030
15102.200,-0.217,0.987
15112.200,-0.223,0.926
15122.200,-0.224,0.848
15132.200,-0.221,0.754
15142.200,-0.214,0.647
15152.200,-0.203,0.528
15162.200,-0.188,0.400
15172.200,-0.169,0.265
15182.200,-0.148,0.127
15192.200,-0.124,-0.013
15202.200,-0.097,-0.153
15212.200,-0.069,-0.290
15222.200,-0.040,-0.424
15232.200,-0.011,-0.551
15242.200,0.018,-0.670
15252.200,0.046,-0.778
15262.200,0.073,-0.872
15272.200,0.098,-0.949
15282.200,0.121,-1.009
15292.200,0.142,-1.048
15302.200,0.161,-1.066
15312.200,0.177,-1.064
15322.200,0.189,-1.043
15332.200,0.199,-1.002
15342.200,0.206,-0.946
15352.200,0.209,-0.874
15362.200,0.209,-0.789
15372.200,0.206,-0.693
15382.200,0.199,-0.587
15392.200,0.190,-0.472
15402.200,0.177,-0.350
15412.200,0.162,-0.222
15422.200,0.144,-0.090
15432.200,0.123,0.043
15442.200,0.100,0.175
15452.200,0.075,0.305
15462.200,0.049,0.430
15472.200,0.021,0.548
15482.200,-0.007,0.658
15492.200,-0.036,0.758
15502.200,-0.065,0.845
15512.200,-0.093,0.920
15522.200,-0.120,0.980
15532.200,-0.144,1.023
15542.200,-0.166,1.050
15552.200,-0.185,1.057
15562.200,-0.200,1.046
15572.200,-0.212,1.016
15582.200,-0.220,0.966
15592.200,-0.223,0.899
15602.200,-0.223,0.814
15612.200,-0.218,0.715
15622.200,-0.210,0.602
15632.200,-0.197,0.480
15642.200,-0.181,0.349
15652.200,-0.162,0.213
15662.200,-0.139,0.074
15672.200,-0.114,-0.066
15682.200,-0.087,-0.205
15692.200,-0.058,-0.342
15702.200,-0.029,-0.473
15712.200,-8.849E-5,-0.598
15722.200,0.029,-0.713
15732.200,0.056,-0.815
15742.200,0.083,-0.903
15752.200,0.107,-0.974
15762.200,0.129,-1.026
15772.200,0.150,-1.057
15782.200,0.167,-1.068
15792.200,0.182,-1.058
15802.200,0.194,-1.029
15812.200,0.202,-0.983
15822.200,0.208,-0.920
15832.200,0.210,-0.843
15842.200,0.208,-0.754
15852.200,0.204,-0.654
15862.200,0.196,-0.544
15872.200,0.185,-0.426
15882.200,0.172,-0.301
15892.200,0.155,-0.172
15902.200,0.136,-0.040
15912.200,0.115,0.093
15922.200,0.091,0.225
15932.200,0.066,0.353
15942.200,0.039,0.476
15952.200,0.010,0.591
15962.200,-0.018,0.697
15972.200,-0.047,0.793
15982.200,-0.076,0.875
15992.200,-0.103,0.945
16002.200,-0.129,0.998
16012.200,-0.153,1.036
16022.200,-0.174,1.055
16032.200,-0.191,1.055
16042.200,-0.205,1.037
16052.200,-0.216,0.999
16062.200,-0.222,0.942
16072.200,-0.224,0.868
16082.200,-0.222,0.778
16092.200,-0.216,0.673
16102.200,-0.205,0.557
16112.200,-0.192,0.431
16122.200,-0.174,0.298
16132.200,-0.153,0.160
16142.200,-0.130,0.020
16152.200,-0.104,-0.119
16162.200,-0.076,-0.258
16172.200,-0.047,-0.393
16182.200,-0.018,-0.522
16192.200,0.011,-0.643
16202.200,0.039,-0.753
16212.200,0.066,-0.851
16222.200,0.092,-0.932
16232.200,0.116,-0.996
16242.200,0.137,-1.040
16252.200,0.157,-1.064
16262.200,0.173,-1.067
16272.200,0.187,-1.049
16282.200,0.197,-1.014
16292.200,0.205,-0.961
16302.200,0.209,-0.892
16312.200,0.210,-0.811
16322.200,0.207,-0.717
16332.200,0.201,-0.613
16342.200,0.192,-0.500
16352.200,0.180,-0.379
16362.200,0.166,-0.253
16372.200,0.148,-0.122
16382.200,0.128,0.011
16392.200,0.106,0.144
16402.200,0.082,0.274
16412.200,0.055,0.401
16422.200,0.028,0.521
16432.200,-0.001,0.633
16442.200,-0.029,0.735
16452.200,-0.058,0.826
16462.200,-0.087,0.904
16472.200,-0.113,0.967
16482.200,-0.139,1.015
16492.200,-0.161,1.045
16502.200,-0.181,1.057
16512.200,-0.197,1.051
16522.200,-0.210,1.025
16532.200,-0.218,0.980
16542.200,-0.223,0.916
16552.200,-0.223,0.836
16562.200,-0.220,0.740
16572.200,-0.212,0.630
16582.200,-0.201,0.510
16592.200,-0.185,0.381
16602.200,-0.167,0.246
16612.200,-0.145,0.107
16622.200,-0.120,-0.033
16632.200,-0.093,-0.172
16642.200,-0.065,-0.310
16652.200,-0.036,-0.442
16662.200,-0.007,-0.569
16672.200,0.022,-0.686
16682.200,0.050,-0.792
16692.200,0.076,-0.884
16702.200,0.101,-0.959
16712.200,0.124,-1.015
16722.200,0.145,-1.052
16732.200,0.163,-1.067
16742.200,0.179,-1.062
16752.200,0.191,-1.038
16762.200,0.200,-0.995
16772.200,0.207,-0.936
16782.200,0.209,-0.863
16792.200,0.209,-0.776
16802.200,0.205,-0.679
16812.200,0.198,-0.571
16822.200,0.188,-0.455
16832.200,0.175,-0.332
16842.200,0.159,-0.203
16852.200,0.141,-0.071
16862.200,0.120,0.062
16872.200,0.097,0.194
16882.200,0.072,0.323
16892.200,0.045,0.447
16902.200,0.017,0.564
16912.200,-0.012,0.673
16922.200,-0.041,0.771
16932.200,-0.069,0.857
16942.200,-0.097,0.929
16952.200,-0.123,0.987
16962.200,-0.147,1.028
16972.200,-0.169,1.052
16982.200,-0.187,1.057
16992.200,-0.202,1.043
17002.200,-0.213,1.010
17012.200,-0.221,0.958
17022.200,-0.224,0.887
17032.200,-0.223,0.801
17042.200,-0.217,0.699
17052.200,-0.208,0.585
17062.200,-0.195,0.461
17072.200,-0.179,0.330
17082.200,-0.159,0.193
17092.200,-0.136,0.054
17102.200,-0.110,-0.086
17112.200,-0.083,-0.225
17122.200,-0.054,-0.361
17132.200,-0.025,-0.491
17142.200,0.004,-0.615
17152.200,0.033,-0.728
17162.200,0.060,-0.829
17172.200,0.086,-0.915
17182.200,0.110,-0.983
17192.200,0.132,-1.032
17202.200,0.152,-1.060
17212.200,0.169,-1.068
17222.200,0.184,-1.055
17232.200,0.195,-1.024
17242.200,0.203,-0.975
17252.200,0.208,-0.910
17262.200,0.210,-0.831
17272.200,0.208,-0.740
17282.200,0.203,-0.639
17292.200,0.195,-0.528
17302.200,0.184,-0.409
17312.200,0.169,-0.283
17322.200,0.153,-0.153
17332.200,0.133,-0.021
17342.200,0.111,0.112
17352.200,0.088,0.244
17362.200,0.062,0.371
17372.200,0.035,0.493
17382.200,0.006,0.607
17392.200,-0.023,0.712
17402.200,-0.051,0.805
17412.200,-0.080,0.886
17422.200,-0.107,0.953
17432.200,-0.133,1.005
17442.200,-0.156,1.039
17452.200,-0.176,1.056
17462.200,-0.194,1.054
17472.200,-0.207,1.033
17482.200,-0.217,0.992
17492.200,-0.222,0.933
17502.200,-0.224,0.856
17512.200,-0.221,0.764
17522.200,-0.214,0.657
17532.200,-0.204,0.539
17542.200,-0.189,0.412
17552.200,-0.171,0.278
17562.200,-0.150,0.140
17572.200,-0.126,4.557E-4
17582.200,-0.100,-0.139
17592.200,-0.072,-0.277
17602.200,-0.043,-0.411
17612.200,-0.014,-0.539
17622.200,0.015,-0.659
17632.200,0.043,-0.768
17642.200,0.070,-0.863
17652.200,0.096,-0.943
17662.200,0.119,-1.004
17672.200,0.140,-1.045
17682.200,0.159,-1.066
17692.200,0.175,-1.065
17702.200,0.188,-1.045
17712.200,0.198,-1.007
17722.200,0.205,-0.952
17732.200,0.209,-0.881
17742.200,0.209,-0.798
17752.200,0.206,-0.703
17762.200,0.200,-0.597
17772.200,0.191,-0.483
17782.200,0.179,-0.361
17792.200,0.163,-0.234
17802.200,0.145,-0.103
17812.200,0.125,0.030
17822.200,0.103,0.163
17832.200,0.078,0.293
17842.200,0.052,0.418
17852.200,0.024,0.537
17862.200,-0.005,0.648
17872.200,-0.034,0.749
17882.200,-0.062,0.838
17892.200,-0.090,0.914
17902.200,-0.117,0.975
17912.200,-0.142,1.020
17922.200,-0.164,1.048
17932.200,-0.183,1.058
17942.200,-0.199,1.048
17952.200,-0.211,1.019
17962.200,-0.219,0.972
17972.200,-0.223,0.906
17982.200,-0.223,0.823
17992.200,-0.219,0.725
18002.200,-0.211,0.614
18012.200,-0.199,0.492
18022.200,-0.183,0.362
18032.200,-0.164,0.226
18042.200,-0.141,0.087
18052.200,-0.116,-0.053
18062.200,-0.089,-0.192
18072.200,-0.061,-0.329
18082.200,-0.032,-0.461
18092.200,-0.003,-0.586
18102.200,0.026,-0.702
18112.200,0.054,-0.806
18122.200,0.080,-0.896
18132.200,0.105,-0.968
18142.200,0.127,-1.022
18152.200,0.148,-1.055
18162.200,0.166,-1.068
18172.200,0.181,-1.060
18182.200,0.193,-1.033
18192.200,0.202,-0.988
18202.200,0.207,-0.927
18212.200,0.210,-0.851
18222.200,0.209,-0.763
18232.200,0.204,-0.664
18242.200,0.197,-0.555
18252.200,0.186,-0.438
18262.200,0.173,-0.313
18272.200,0.157,-0.184
18282.200,0.138,-0.052
18292.200,0.117,0.081
18302.200,0.093,0.213
18312.200,0.068,0.341
18322.200,0.041,0.464
18332.200,0.013,0.581
18342.200,-0.016,0.688
18352.200,-0.045,0.784
18362.200,-0.073,0.868
18372.200,-0.101,0.939
18382.200,-0.127,0.994
18392.200,-0.151,1.033
18402.200,-0.172,1.054
18412.200,-0.190,1.056
18422.200,-0.204,1.039
18432.200,-0.215,1.003
18442.200,-0.221,0.949
18452.200,-0.224,0.876
18462.200,-0.222,0.787
18472.200,-0.216,0.684
18482.200,-0.207,0.568
18492.200,-0.193,0.443
18502.200,-0.176,0.311
18512.200,-0.155,0.173
18522.200,-0.132,0.034
18532.200,-0.106,-0.106
18542.200,-0.079,-0.245
18552.200,-0.050,-0.380
18562.200,-0.021,-0.510
18572.200,0.008,-0.632
18582.200,0.037,-0.743
18592.200,0.064,-0.842
18602.200,0.090,-0.925
18612.200,0.114,-0.991
18622.200,0.135,-1.037
18632.200,0.155,-1.063
18642.200,0.172,-1.067
18652.200,0.185,-1.052
18662.200,0.196,-1.018
18672.200,0.204,-0.966
18682.200,0.208,-0.899
18692.200,0.210,-0.819
18702.200,0.207,-0.727
18712.200,0.202,-0.623
18722.200,0.193,-0.511
18732.200,0.182,-0.391
18742.200,0.167,-0.265
18752.200,0.150,-0.134
18762.200,0.130,-0.002
18772.200,0.108,0.131
18782.200,0.084,0.262
18792.200,0.058,0.389
18802.200,0.031,0.510
18812.200,0.002,0.622
18822.200,-0.027,0.726
18832.200,-0.056,0.818
18842.200,-0.084,0.897
18852.200,-0.111,0.962
18862.200,-0.136,1.011
18872.200,-0.159,1.043
18882.200,-0.179,1.057
18892.200,-0.196,1.052
18902.200,-0.209,1.028
18912.200,-0.218,0.985
18922.200,-0.223,0.923
18932.200,-0.224,0.844
18942.200,-0.220,0.749
18952.200,-0.213,0.641
18962.200,-0.202,0.522
18972.200,-0.187,0.393
18982.200,-0.168,0.259
18992.200,-0.147,0.120
19002.200,-0.123,-0.020
19012.200,-0.096,-0.159
19022.200,-0.068,-0.297
19032.200,-0.039,-0.430
19042.200,-0.010,-0.557
19052.200,0.019,-0.675
19062.200,0.047,-0.783
19072.200,0.074,-0.876
19082.200,0.099,-0.953
19092.200,0.122,-1.011
19102.200,0.143,-1.049
19112.200,0.162,-1.067
19122.200,0.177,-1.064
19132.200,0.190,-1.041
19142.200,0.200,-1.000
19152.200,0.206,-0.943
19162.200,0.209,-0.870
19172.200,0.209,-0.785
19182.200,0.206,-0.688
19192.200,0.199,-0.582
19202.200,0.189,-0.466
19212.200,0.177,-0.344
19222.200,0.161,-0.215
19232.200,0.143,-0.084
19242.200,0.122,0.049
19252.200,0.099,0.181
19262.200,0.074,0.311
19272.200,0.048,0.436
19282.200,0.020,0.554
19292.200,-0.009,0.663
19302.200,-0.038,0.762
19312.200,-0.066,0.849
19322.200,-0.094,0.923
19332.200,-0.121,0.982
19342.200,-0.145,1.025
19352.200,-0.167,1.050
19362.200,-0.186,1.057
19372.200,-0.201,1.045
19382.200,-0.213,1.014
19392.200,-0.220,0.963
19402.200,-0.224,0.895
19412.200,-0.223,0.810
19422.200,-0.218,0.710
19432.200,-0.209,0.597
19442.200,-0.197,0.474
19452.200,-0.180,0.343
19462.200,-0.161,0.206
19472.200,-0.138,0.067
19482.200,-0.113,-0.073
19492.200,-0.086,-0.212
19502.200,-0.057,-0.348
19512.200,-0.028,-0.479
19522.200,0.001,-0.603
19532.200,0.030,-0.718
19542.200,0.058,-0.820
19552.200,0.084,-0.907
19562.200,0.108,-0.977
19572.200,0.130,-1.028
19582.200,0.150,-1.058
19592.200,0.168,-1.068
19602.200,0.182,-1.057
19612.200,0.194,-1.028
19622.200,0.203,-0.980
19632.200,0.208,-0.917
19642.200,0.210,-0.839
19652.200,0.208,-0.750
19662.200,0.204,-0.649
19672.200,0.196,-0.539
19682.200,0.185,-0.420
19692.200,0.171,-0.295
19702.200,0.154,-0.166
19712.200,0.135,-0.033
19722.200,0.114,0.100
19732.200,0.090,0.231
19742.200,0.064,0.359
19752.200,0.037,0.482
19762.200,0.009,0.596
19772.200,-0.020,0.702
19782.200,-0.049,0.797
19792.200,-0.077,0.879
19802.200,-0.105,0.948
19812.200,-0.130,1.001
19822.200,-0.154,1.037
19832.200,-0.175,1.055
19842.200,-0.192,1.055
19852.200,-0.206,1.035
19862.200,-0.216,0.997
19872.200,-0.222,0.939
19882.200,-0.224,0.864
19892.200,-0.222,0.773
19902.200,-0.215,0.668
19912.200,-0.205,0.551
19922.200,-0.191,0.425
